5025404517951,-0.00402713610029,0.00220479147495,0.00277417682632,-0.000158680995576,-0.000439750256996,-0.0139829944933,-8.08758004867e-05,-0.000219315047855,-0.00699145754175,0.999975532141, 
5025519681851,0.00292852492362,-0.0119315956064,0.00932141431526,-0.00129548063517,-0.000268399150309,-0.0307332027564,-0.0006497259015,-0.000124230527728,-0.0153660801808,0.999881716006, 
5025604042291,0.00653361840275,-0.0196160612788,0.00820777340029,-0.0019645783315,-0.00168825551968,-0.0420210062496,-0.000999806087865,-0.000823304082402,-0.0210097687155,0.999778431542, 
5025702192981,0.00770380826284,-0.0273624027518,0.0116086671511,-0.00288808474756,-0.00386468353627,-0.0529609649597,-0.00149469619109,-0.00189342671185,-0.0264801001961,0.99964643005, 
5025803546290,0.0117851401059,-0.036234739562,0.0132896843972,-0.00294329392756,-0.00400430728188,-0.059180789791,-0.00153023501858,-0.00195773350913,-0.0295889307346,0.999559063207, 
5025906417741,0.0194472868678,-0.0487946340607,0.0121900555508,-0.00298584445629,-0.00389127493527,-0.0600076345496,-0.00155061460467,-0.00189997183548,-0.0300021289219,0.999546826298, 
5026014278560,0.0247287770249,-0.0575462622914,0.0150349387899,-0.00289471617327,-0.00397303968486,-0.0596216124218,-0.0015059225387,-0.00194249340678,-0.029809174902,0.999552585914, 
5026106133590,0.0268411043204,-0.0627459021354,0.0152040776008,-0.00436167094844,-0.0030715683873,-0.0643260893651,-0.00222909012093,-0.00146485557583,-0.0321607328926,0.999479150666, 
5026206130470,0.0275502660076,-0.0688081250843,0.0156396509845,-0.00422420924875,-0.00274527212841,-0.0748464401807,-0.00216197858233,-0.00129264832484,-0.0374172639335,0.999296554216, 
5026306130370,0.0272426890848,-0.0755052135723,0.0158478501731,-0.00410495055316,-0.00188103563196,-0.0873584290741,-0.00209158323459,-0.000849996745179,-0.0436671440513,0.999043584292, 
5026406011599,0.0253632886154,-0.081911879272,0.0190732502387,-0.00427331632982,-0.00156463983537,-0.0996715668672,-0.00217297442626,-0.000674908919598,-0.0498166977778,0.998755785617, 
5026505748199,0.0267585905815,-0.0853262423732,0.0228889061365,-0.00493527079688,-0.00130611024921,-0.109423288397,-0.00249965181381,-0.000517135041456,-0.054685783908,0.998500350201, 
5026620955168,0.0269486426097,-0.0928951831213,0.022551232035,-0.00425500054244,-0.00202291957142,-0.114939397633,-0.00218208138704,-0.000887588127148,-0.0574400581655,0.998346177649, 
5026705114409,0.0243553007847,-0.0949202268521,0.0243746902617,-0.00498111929688,-0.00230519475264,-0.116290503818,-0.00255332656829,-0.00100591332412,-0.058115140779,0.998306114914, 
5026804935591,0.0210366634378,-0.0972252954437,0.026473542644,-0.00471502431634,-0.0019898824092,-0.119888282723,-0.00241287946661,-0.000851917031964,-0.0599103935008,0.998200479363, 
5026920230232,0.017894750893,-0.100057350961,0.0284766328865,-0.00505354712144,-0.00189381595583,-0.125011999056,-0.00258098400003,-0.00078722019316,-0.0624674661903,0.998043353003, 
5026999813581,0.0155059531744,-0.102598184806,0.02938897406,-0.00414225532574,-0.00155841608064,-0.126942358054,-0.00211637903688,-0.000646268731225,-0.0634300263371,0.997983835057, 
5027104396211,0.0172917399846,-0.101019793922,0.0305831205452,-0.00553290248309,-0.001512815619,-0.129055840975,-0.00280946474732,-0.000576441401043,-0.0644849720263,0.997914556967, 
