1644355055198326009,0.710218131542,-6.76599931717,1.350081563,2.8942901342,1.26857108648,-0.466608884466,0.794587016106,-0.113694325089,-0.595113635063,-0.0393044762313, 
1644355055208280260,0.710358262062,-6.7651219368,1.35012197495,2.93986793766,1.2727467426,-0.413655633043,0.795403420925,-0.105755932629,-0.595291018486,-0.0421637035906, 
1644355055218296182,0.710332870483,-6.7651014328,1.3500906229,2.94302165222,1.27317096926,-0.411249950516,0.795344293118,-0.105695575476,-0.595338881016,-0.0427489057183, 
1644355055228308260,0.710350334644,-6.76519584656,1.35011732578,2.94218413047,1.2730122456,-0.41212591064,0.795360565186,-0.105810433626,-0.595303297043,-0.0426590181887, 
1644355055238279048,0.710331618786,-6.76516342163,1.35008859634,2.94480513157,1.27307968858,-0.409437399968,0.795427620411,-0.105514645576,-0.595248401165,-0.0429086275399, 
1644355055238299356,0.710342049599,-6.76521444321,1.35008847713,2.94536792707,1.27305610983,-0.408428342765,0.795475244522,-0.105283126235,-0.595231175423,-0.042829554528, 
1644355055248273011,0.710302114487,-6.7651848793,1.35009145737,2.94695956706,1.27340512223,-0.406357694116,0.795451641083,-0.104899011552,-0.595326662064,-0.0428844578564, 
1644355055258279961,0.710291862488,-6.76522302628,1.35009479523,2.9483118237,1.27350759034,-0.40492086357,0.795469045639,-0.104720048606,-0.595326244831,-0.0430057495832, 
1644355055268265361,0.710255980492,-6.76521778107,1.3500803709,2.94737143893,1.27336263512,-0.40496033266,0.795527935028,-0.104469969869,-0.595318555832,-0.042627710849, 
1644355055278294446,0.710260868073,-6.76523256302,1.35010027885,2.94779443449,1.27343475715,-0.404755570926,0.795509278774,-0.104507394135,-0.595328688622,-0.0427428483963, 
1644355055288304293,0.710236370564,-6.76522254944,1.35009121895,2.94624483676,1.27310845452,-0.406224180612,0.795557558537,-0.104662254453,-0.595252454281,-0.04252807796, 
1644355055288324368,0.710233449936,-6.76520776749,1.35010004044,2.94910431878,1.27346561562,-0.403198500513,0.795553863049,-0.104274943471,-0.595305562019,-0.0428037457168, 
1644355055298408198,0.710202872753,-6.76529979706,1.35011792183,2.94362169616,1.27316244113,-0.409126489601,0.795445919037,-0.105030559003,-0.595349252224,-0.0423545129597, 
1644355055308345052,0.710234701633,-6.76516389847,1.3500931263,2.94924058854,1.27362401444,-0.403504063841,0.795490264893,-0.104421660304,-0.595353066921,-0.0429660305381, 
1644355055318356192,0.710254430771,-6.76512861252,1.35008704662,2.94891573609,1.27303446532,-0.404227795597,0.79562574625,-0.104670166969,-0.595126748085,-0.0429883897305, 
1644355055328316149,0.710248887539,-6.76514148712,1.35010063648,2.94598702006,1.27270013401,-0.407324085233,0.795620441437,-0.105063155293,-0.595084905624,-0.0427082329988, 
