1644354895748297147,0.215118125081,-6.47890806198,1.32975304127,2.99001021691,1.27592402078,-0.369722990105,0.795646250248,-0.102906413376,-0.594912052155,-0.0493664741516, 
1644354895758344828,0.215035647154,-6.47887134552,1.32976317406,2.99125415598,1.276056736,-0.370398889419,0.795542418957,-0.103534087539,-0.594882726669,-0.0500750616193, 
1644354895768302519,0.215066760778,-6.47877168655,1.32976269722,2.99163907732,1.27608126556,-0.369081662686,0.795593857765,-0.103122547269,-0.59490531683,-0.0498387180269, 
1644354895778359261,0.214980512857,-6.47856330872,1.32976257801,2.99552000762,1.27627234402,-0.366046997403,0.795598208904,-0.103053763509,-0.594855904579,-0.0504980385303, 
1644354895788300579,0.214949309826,-6.47852325439,1.32975113392,2.99632770544,1.27687941616,-0.365247985988,0.795444786549,-0.102925986052,-0.595071196556,-0.0506387613714, 
1644354895788320388,0.214875787497,-6.47827911377,1.32973408699,3.00101083782,1.27745494513,-0.362060122968,0.795323848724,-0.10300450027,-0.595135986805,-0.0516063682735, 
1644354895798331751,0.214861452579,-6.47833061218,1.3297713995,2.99984386652,1.27701191883,-0.3630284988,0.795431315899,-0.103078484535,-0.59499835968,-0.0513892583549, 
1644354895808316609,0.214813753963,-6.4782128334,1.32976925373,3.0018452923,1.27744772257,-0.360438034092,0.795387864113,-0.102608330548,-0.595132112503,-0.0514548681676, 
1644354895818305216,0.214787438512,-6.47821998596,1.32978093624,3.00280817046,1.27774231778,-0.359809662937,0.795310497284,-0.10262119025,-0.595213830471,-0.0516779199243, 
1644354895828315518,0.214754357934,-6.47820091248,1.32977056503,3.00238992122,1.27753032403,-0.360645920626,0.795339345932,-0.102846384048,-0.595130980015,-0.0517409332097, 
1644354895838355852,0.214687675238,-6.47809553146,1.32978332043,3.0060600749,1.27814404968,-0.357311984783,0.795238554478,-0.102563679218,-0.595268785954,-0.0522644035518, 
1644354895848343364,0.214662119746,-6.47806739807,1.32979893684,3.00706053925,1.27815152123,-0.356692452301,0.795241892338,-0.102614499629,-0.595236539841,-0.05247849226, 
1644354895848391898,0.214615136385,-6.47798490524,1.32979571819,3.00933416288,1.27824509187,-0.35544811198,0.79521894455,-0.102788992226,-0.595189213753,-0.0530206672847, 
1644354895858333593,0.214609190822,-6.4780626297,1.32980191708,3.00974570746,1.27830703495,-0.355385654623,0.795193314552,-0.102881751955,-0.595193862915,-0.0531712919474, 
1644354895868339176,0.21460942924,-6.47805643082,1.32977545261,3.00669454019,1.27812948832,-0.357106380371,0.795236706734,-0.102671921253,-0.595235943794,-0.052454162389, 
1644354895878310746,0.214578300714,-6.47802257538,1.32975316048,3.00831107862,1.27803393149,-0.356338270692,0.795261085033,-0.102855138481,-0.595135748386,-0.0528596825898, 
1644354895888322054,0.214570835233,-6.47793674469,1.3297598362,3.01104232462,1.27839434107,-0.353710548045,0.795219779015,-0.102594763041,-0.595205962658,-0.053196169436, 
1644354895888376291,0.214548125863,-6.47792387009,1.32977294922,3.01355072166,1.27895225406,-0.351290177056,0.795115828514,-0.102335698903,-0.595360040665,-0.0535228177905, 
1644354895898283416,0.214597299695,-6.47799777985,1.32975947857,3.0099671999,1.27844616182,-0.354707235202,0.795182168484,-0.10266700387,-0.595254838467,-0.0530699752271, 
1644354895908264014,0.214625895023,-6.4779920578,1.32977557182,3.00848835731,1.27807863849,-0.356298736313,0.795245587826,-0.102888643742,-0.59514516592,-0.0529224574566, 
1644354895918263721,0.214714571834,-6.47820949554,1.32976984978,3.00708200414,1.27811468989,-0.356745725051,0.795249223709,-0.102644994855,-0.595219671726,-0.0524995401502, 
1644354895928338849,0.214754223824,-6.4782538414,1.32975447178,3.00289175588,1.27754651952,-0.360047362859,0.795352458954,-0.102756373584,-0.595126986504,-0.0517638809979, 
1644354895938286093,0.214854136109,-6.47840976715,1.32976830006,3.00014197879,1.27728741002,-0.362099853391,0.795392274857,-0.102775387466,-0.595114290714,-0.051257122308, 
1644354895938306319,0.214884951711,-6.47841739655,1.32975828648,2.99802501704,1.27695769028,-0.364357472867,0.795424997807,-0.103070355952,-0.595036923885,-0.0510561987758, 
